new_cases,new_deaths,total_cases,total_deaths,weekly_cases,weekly_deaths,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,n_patiens_ICU_that_day,date
0.03137347582366452,0.016198704103671708,0.8932950529191882,0.9829771905083082,0.03522686655503869,0.013556449904681212,0.8240498988295726,0.98678119421048,0.9753593319130798,0.4938434948821315,0.09298531810766722,2022-03-16
0.034852032112022806,0.008639308855291577,0.8937643914571832,0.9830385063461892,0.03392525196363166,0.012073713196356705,0.8250631088780773,0.9869749242554785,0.9759109533781721,0.49623467776518654,0.08871878529301043,2022-03-17
0.09612188979401924,0.0021598272138228943,0.8950588269460592,0.9830538353056594,0.04457773752224339,0.011226435077314129,0.826138540427558,0.9871475783599855,0.9764383907221,0.49887074243789087,0.08671100514493664,2022-03-18
0.009667580003101897,0.0021598272138228943,0.8951890164239645,0.9830691642651297,0.043687361399184436,0.010379156958271553,0.8267178473117828,0.9872150695431368,0.9766574518670084,0.500366947386712,0.08771489521897353,2022-03-19
0.008855178322168965,0.0032397408207343412,0.895308265609609,0.983092157704335,0.04359512099506898,0.01080279601779284,0.8269919153489692,0.9872388672908003,0.9767470248086675,0.5010962581660438,0.08646003262642742,2022-03-20
0.026691087953560164,0.009719222462203024,0.8956677039389825,0.983161138021951,0.04171700387794032,0.00974369836898962,0.8280112600324985,0.9873925650922594,0.9771892159909077,0.5036366487164428,0.08507968377462669,2022-03-21
0.027592115272413054,0.00755939524838013,0.8960392760470456,0.9832147893800969,0.040790756486614246,0.00974369836898962,0.8289524160041697,0.987547274538862,0.9776185987582657,0.5059512976630504,0.07930731584891455,2022-03-22
0.022872800053175383,0.008639308855291577,0.8963472950027928,0.9832761052179778,0.03931619113749073,0.008260961660665114,0.829970121925056,0.9877107274899201,0.9780575806732423,0.5084754699887382,0.08269544484878906,2022-03-23
0.007991078352449391,0.0,0.8964549076957596,0.9832761052179778,0.0346567696129362,0.006566405422579962,0.8301815137260828,0.9877366930486057,0.9781406491178584,0.5090141295050173,0.08332287614506212,2022-03-24
0.018655696782150795,0.0064794816414686825,0.8967061365889522,0.9833220920963884,0.02121913629672713,0.0074136835416225375,0.831153497311241,0.9878749993918086,0.9785457044931919,0.5114672633257714,0.07617015936754926,2022-03-25
0.008906876610955605,0.0021598272138228943,0.8968260819750131,0.9833374210558588,0.02108718127417307,0.0074136835416225375,0.8315811114021321,0.9879263042526624,0.9787018697305694,0.512570317062004,0.07566821433053081,2022-03-26
0.004918722904557573,0.0010799136069114472,0.8968923204717931,0.9833450855355939,0.020404346060373904,0.0069900444821012495,0.831770710233981,0.9879452364689211,0.9787642212088324,0.513066085405493,0.06977036014556406,2022-03-27
0.022030856492935798,0.009719222462203024,0.8971890013064698,0.9834140658532099,0.01959596140763981,0.0069900444821012495,0.8327015445749746,0.9880856865363569,0.9791454936214093,0.5153902240240804,0.06901744259003639,2022-03-28
0.01915052326053722,0.004319654427645789,0.8974468938322212,0.9834447237721503,0.018131644992306892,0.006354585892819318,0.8335390209247768,0.9882166464088741,0.9795285999009941,0.5174557824847087,0.06964487388630945,2022-03-29
0.01994076853199016,0.005399568034557236,0.8977154282786265,0.9834830461708259,0.017623041652948042,0.005719127303537386,0.8343542324103991,0.9883320221288222,0.9798591257749664,0.5195263806581398,0.06788806625674489,2022-03-30
0.017525719898671355,0.004319654427645789,0.8979514402198561,0.9835137040897663,0.01927696334340718,0.006566405422579962,0.8352013010986034,0.9884568880436888,0.9802336071487804,0.5216488503436641,0.0680135525159995,2022-03-31
0.009874373158248462,0.005399568034557236,0.8980844144994279,0.983552026488442,0.017753715558778273,0.006354585892819318,0.8359717082987739,0.9885810072680923,0.9806034465467309,0.5235396808891383,0.061111808256995866,2022-04-01
0.004076779344317989,0.0021598272138228943,0.8981393148751374,0.9835673554479122,0.016915865221396185,0.006354585892819318,0.8361847474423527,0.98861386164847,0.9807049109697683,0.5240635697577879,0.061111808256995866,2022-04-02
0.0033677742409583384,0.0021598272138228943,0.8981846673594193,0.9835826844073824,0.01664683070939276,0.006566405422579962,0.8363112496224947,0.9886315654384829,0.9807713026862828,0.5243715015714387,0.061111808256995866,2022-04-03
0.015428246467899054,0.004319654427645789,0.898392433455175,0.9836133423263228,0.015501512358292476,0.005507307773776743,0.8369822242558133,0.9887392333859084,0.9810830314234258,0.5260269668062265,0.059731459405195135,2022-04-04
0.011920148300234119,0.0032397408207343412,0.898552957379804,0.9836363357655282,0.014247299085666994,0.005295488244016098,0.8376383041668903,0.9888471422012252,0.9814088866673627,0.5276278798306216,0.05872756933115825,2022-04-05
0.01331600209747343,0.0010799136069114472,0.8987322787156813,0.9836440002452633,0.013098137384395228,0.004448210124973523,0.8382557916467224,0.9889555327523246,0.9817242544843492,0.5291184285060311,0.05847659681264902,2022-04-06
0.012688237162207074,0.0,0.898903146189357,0.9836440002452633,0.012259005930289314,0.003600932005930947,0.8388342405400346,0.9890455209965263,0.9819952942972582,0.5305512617470545,0.05370811896097378,2022-04-07
0.01121114319687447,0.0032397408207343412,0.8990541222225581,0.9836669936844686,0.012490888057301789,0.003177292946409659,0.8394766955554209,0.9891377974856957,0.9822875095432719,0.5321689291358209,0.05383360522022839,2022-04-08
0.004999963072650867,0.0,0.8991214547485642,0.9836669936844686,0.012651027647780016,0.0027536538868883713,0.8397301975504342,0.9891734941071911,0.9824107511370261,0.5327965610286569,0.05383360522022839,2022-04-09
0.0030871263875451435,0.0,0.8991630278591558,0.9836669936844686,0.012602345212274635,0.0023300148273670833,0.8398393683141434,0.9891880666146168,0.9824680594810179,0.5330632905094461,0.05383360522022839,2022-04-10
0.012296807261393932,0.0021598272138228943,0.8993286241011058,0.9836823226439388,0.012059151721372485,0.0019063757678457955,0.8404242435593904,0.9892653852077343,0.9827072931630114,0.5345627391032094,0.052829715146191496,2022-04-11
0.011587802158034283,0.0010799136069114472,0.899484672451628,0.9836899871236741,0.012001501468800323,0.0014827367083245075,0.8410252061342472,0.989353205640914,0.9829613410519267,0.5360845983347556,0.05320617392395533,2022-04-12
0.010575992791781449,0.0,0.8996270951654252,0.9836899871236741,0.011526207164260942,0.0012709171785638637,0.8416766185747603,0.9894499622728622,0.9832538428396606,0.5377191809297911,0.051700338812899996,2022-04-13
0.006853715999143285,0.0,0.8997193914492266,0.9836899871236741,0.010514124952438541,0.0012709171785638637,0.8418724721603613,0.9894732060243757,0.983327168865798,0.5382338213893079,0.051700338812899996,2022-04-14
0.003183137495291763,0.0,0.8997622575034492,0.9836899871236741,0.00912155107363987,0.0006354585892819318,0.8419798411431542,0.9894861406301403,0.9833689753027399,0.5385129893102062,0.051700338812899996,2022-04-15
0.0033456178314783492,0.0,0.8998073116161238,0.9836899871236741,0.008834580927502885,0.0006354585892819318,0.8421787834960404,0.9895040852880446,0.9834327594896027,0.5390515952125194,0.051700338812899996,2022-04-16
0.001602646952385876,0.0,0.8998288938290386,0.9836899871236741,0.008577076466013894,0.0006354585892819318,0.8422390058781901,0.9895097697702799,0.9834538776143636,0.5392128928291937,0.051700338812899996,2022-04-17
