new_cases,new_deaths,total_cases,total_deaths,weekly_cases,weekly_deaths,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,n_patiens_ICU_that_day,date
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-28
2.4009027394300258e-05,0.0,1.8907416055799567e-07,0.0,4.006506566664263e-06,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-29
0.0,0.0,1.8907416055799567e-07,0.0,4.006506566664263e-06,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-01
0.0,0.0,1.8907416055799567e-07,0.0,4.006506566664263e-06,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-02
0.0,0.0,1.8907416055799567e-07,0.0,4.006506566664263e-06,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-03
0.0,0.0,1.8907416055799567e-07,0.0,4.006506566664263e-06,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-04
4.8018054788600516e-05,0.0,5.67222481673987e-07,0.0,1.2019519699992789e-05,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-05
2.4009027394300258e-05,0.0,7.562966422319827e-07,0.0,1.602602626665705e-05,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-06
2.4009027394300258e-05,0.0,9.453708027899783e-07,0.0,1.602602626665705e-05,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-07
4.8018054788600516e-05,0.0,1.3235191239059696e-06,0.0,2.4039039399985578e-05,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-08
7.202708218290078e-05,0.0,1.8907416055799567e-06,0.0,3.6058559099978363e-05,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-09
0.00012004513697150129,0.0,2.8361124083699352e-06,0.0,5.609109193329968e-05,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-10
4.8018054788600516e-05,0.0,3.2142607294859263e-06,0.0,6.41041050666282e-05,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-11
0.00014405416436580155,0.0,4.348705692833901e-06,0.0,8.013013133328525e-05,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-12
0.00024009027394300257,0.0,6.239447298413857e-06,0.0,0.00011618869043326361,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-13
0.00024009027394300257,0.0,8.130188903993813e-06,0.0,0.000152247249533242,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-14
0.00043216249309740464,0.0,1.1533523794037736e-05,0.0,0.00021635135459987018,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-15
0.0003361263835202036,0.0,1.4180562041849676e-05,0.0,0.00026042292683317705,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-16
0.001944731218938321,0.0,2.9495569047047325e-05,0.0,0.0005649174258996611,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-17
0.0010804062327435116,0.0,3.800390627215713e-05,0.0,0.0007371972082662243,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-18
0.0008883340135891095,0.0,4.499965021280297e-05,0.0,0.0008613989118328165,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-19
0.0024969388490072267,0.0,6.466336291083452e-05,0.0,0.0012380105290992571,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-20
0.0022088305202756235,0.0,8.205818568217013e-05,0.0,0.0015665440675657267,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-21
0.0024729298216129266,0.0,0.00010153282421964367,0.0,0.001907097125732189,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-22
0.0022808576024585243,8.73591333973967e-05,0.00011949486947265326,1.5504597113044017e-05,0.0022316241576319945,8.361204013377926e-05,0.0,0.0,0.0,0.0,0.0,2020-03-23
0.0027370291229502296,0.0,0.00014104932377626478,1.5504597113044017e-05,0.002363838874331915,8.361204013377926e-05,0.0,0.0,0.0,0.0,0.0,2020-03-24
0.004225588821396845,8.73591333973967e-05,0.00017432637603447202,3.100919422608803e-05,0.0028886912345649335,0.00016722408026755852,0.0,0.0,0.0,0.0,0.0,2020-03-25
0.0052819860267460566,8.73591333973967e-05,0.00021592269135723105,4.651379133913205e-05,0.0036218819362644934,0.00025083612040133777,0.0,0.0,0.0,0.0,0.0,2020-03-26
0.003937480492665242,8.73591333973967e-05,0.00024693085368874233,6.201838845217607e-05,0.003862272330264349,0.00033444816053511704,0.0,0.0,0.0,0.0,0.0,2020-03-27
0.007298744327867279,8.73591333973967e-05,0.00030440939849837303,7.752298556522009e-05,0.004711651722397173,0.0004180602006688963,0.0,0.0,0.0,0.0,0.0,2020-03-28
0.007178699190895777,8.73591333973967e-05,0.00036094257250521376,9.30275826782641e-05,0.005496927009463368,0.0005016722408026755,0.0,0.0,0.0,0.0,0.0,2020-03-29
0.0055220763006890595,8.73591333973967e-05,0.00040442962943355274,0.00010853217979130811,0.006037805395963044,0.0005016722408026755,0.0,0.0,0.0,0.0,0.0,2020-03-30
0.00744279849223308,8.73591333973967e-05,0.0004630426192065314,0.00012403677690435213,0.0068230806830292395,0.0005852842809364548,0.0,0.0,0.0,0.0,0.0,2020-03-31
0.006938608916952775,0.0003494365335895868,0.0005176850516077922,0.0001860551653565282,0.007275815925062301,0.0008361204013377926,0.0,0.0,0.0,0.0,0.0,2020-04-01
0.007034645026529975,0.0003494365335895868,0.0005730837806512849,0.00024807355380870427,0.007568290904428792,0.0010869565217391304,0.0,0.0,0.0,0.0,0.0,2020-04-02
0.008955367218073997,0.0001747182667947934,0.0006436084425394173,0.0002790827480347923,0.008405650776861623,0.0011705685618729096,0.0,0.0,0.0,0.0,0.0,2020-04-03
0.007995006122301985,0.0003494365335895868,0.0007065701380052299,0.0003411011364869684,0.008521839467294887,0.0014214046822742473,0.0,0.0,0.0,0.0,0.0,2020-04-04
0.01017982761518331,0.0004367956669869835,0.0007867375820818199,0.00041862412205218843,0.00902265278812792,0.0017558528428093644,0.0,0.0,0.0,0.0,0.0,2020-04-05
0.00744279849223308,0.0006115139337817769,0.0008453505718547987,0.0005271563018434966,0.00934317331346106,0.00225752508361204,0.0,0.0,0.0,0.0,0.0,2020-04-06
0.00825910542363929,0.0002620774001921901,0.0009103920830867492,0.0005736700931826286,0.009479394536727645,0.0024247491638795986,0.0,0.0,0.0,0.0,0.0,2020-04-07
0.007226717245684378,0.0005241548003843802,0.0009673034054147059,0.0006666976758608927,0.009527472615527617,0.002591973244147157,0.0,0.0,0.0,0.0,0.0,2020-04-08
0.010323881779549111,0.0004367956669869835,0.001048605294454644,0.0007442206614261127,0.01007636401516062,0.0026755852842809363,0.0,0.0,0.0,0.0,0.0,2020-04-09
0.01022784566997191,0.0007862322005765703,0.0011291508868523502,0.000883762035443509,0.010288708863193826,0.003260869565217391,0.0,0.0,0.0,0.0,0.0,2020-04-10
0.012700775491584836,0.0006988730671791736,0.0012291711177875298,0.0010077988123478611,0.011073984150260022,0.0035953177257525082,0.0,0.0,0.0,0.0,0.0,2020-04-11
0.01022784566997191,0.0006988730671791736,0.001309716710185236,0.0011318355892522133,0.01108199716339335,0.003846153846153846,0.0,0.0,0.0,0.0,0.0,2020-04-12
0.006866581834769874,0.0006115139337817769,0.001363791920104823,0.0012403677690435214,0.010985841005793409,0.003846153846153846,0.0,0.0,0.0,0.0,0.0,2020-04-13
0.0074908165470216805,0.0001747182667947934,0.0014227830581989174,0.0012713769632696093,0.010857632795660151,0.0037625418060200666,0.0,0.0,0.0,0.0,0.0,2020-04-14
0.0094115387385657,0.000873591333973967,0.0014969001291376518,0.0014264229344000496,0.0112222248932266,0.004096989966555184,0.0,0.0,0.0,0.0,0.11463844797178131,2020-04-15
0.008547213752370893,0.0001747182667947934,0.0015642105302962983,0.0014574321286261376,0.010925743407293444,0.003846153846153846,0.0,0.0,0.0,0.0,0.11405055849500294,2020-04-16
0.012820820628556337,0.0009609504673713637,0.0016651761320342678,0.0016279826968696217,0.011358446116493184,0.004013377926421404,0.0,0.0,0.0,0.0,0.10758377425044091,2020-04-17
0.010684017190463614,0.0009609504673713637,0.001749314133482576,0.001798533265113106,0.011021899564893387,0.004264214046822742,0.0,0.0,0.0,0.0,0.09876543209876543,2020-04-18
0.011476315094475524,0.000873591333973967,0.0018396915822292978,0.001953579236243546,0.011230237906359929,0.004431438127090301,0.0,0.0,0.0,0.0,0.10582010582010581,2020-04-19
0.008595231807159492,0.0006115139337817769,0.0019073801317090603,0.0020621114160348543,0.011518706379159756,0.004431438127090301,0.0,0.0,0.0,0.0,0.10758377425044091,2020-04-20
0.010059782478211808,0.0005241548003843802,0.0019866022049828606,0.0021551389987131183,0.011947402581792832,0.004765886287625418,0.0,0.0,0.0,0.0,0.12228101116990006,2020-04-21
0.007802933903147584,0.0006988730671791736,0.002048051307164209,0.0022791757756174705,0.011678966641826325,0.004598662207357859,0.0,0.0,0.0,0.0,0.12933568489124045,2020-04-22
0.01114018871095532,0.0011356687341661572,0.0021357817176631193,0.0024807355380870428,0.012111669351026066,0.005518394648829431,0.0,0.0,0.0,0.0,0.13756613756613756,2020-04-23
0.012388658135458933,0.0006988730671791736,0.002233343984511045,0.002604772314991395,0.01203955223282611,0.005267558528428093,0.0,0.0,0.0,0.0,0.13403880070546736,2020-04-24
0.011860459532784327,0.0005241548003843802,0.002326746619826695,0.002697799897669659,0.012235871054592659,0.004849498327759197,0.0,0.0,0.0,0.0,0.1440329218106996,2020-04-25
0.013252983121653742,0.0006115139337817769,0.0024311155564547085,0.002806332077460967,0.012532352540525813,0.004598662207357859,0.0,0.0,0.0,0.0,0.13580246913580246,2020-04-26
0.011356269957504023,0.0006988730671791736,0.00252054763439864,0.002930368854365319,0.012993100795692204,0.0046822742474916385,0.0,0.0,0.0,0.0,0.13109935332157555,2020-04-27
0.011572351204052724,0.0007862322005765703,0.0026116813797875944,0.0030699102283827154,0.013245510709392052,0.004933110367892977,0.0,0.0,0.0,0.0,0.12522045855379188,2020-04-28
0.013252983121653742,0.0007862322005765703,0.002716050316415608,0.0032094516024001114,0.014154987700024841,0.005016722408026756,0.0,0.0,0.0,0.0,0.12522045855379188,2020-04-29
0.0184869510936112,0.0007862322005765703,0.0028616374200452644,0.0033489929764175075,0.015380978709424105,0.0046822742474916385,0.0,0.0,0.0,0.0,0.12051734273956496,2020-04-30
0.02132001632613863,0.0009609504673713637,0.003029535274620765,0.0035195435446609916,0.016871399152223212,0.004933110367892977,0.0,0.0,0.0,0.0,0.12110523221634333,2020-05-01
0.023648891983385753,0.0006115139337817769,0.0032157733227703906,0.0036280757244523,0.018838593876455364,0.005016722408026756,0.0,0.0,0.0,0.0,0.11757789535567313,2020-05-02
0.034260882091666466,0.0011356687341661572,0.00348558214988665,0.0038296354869218723,0.02234428712228659,0.005518394648829431,0.0,0.0,0.0,0.0,0.13051146384479717,2020-05-03
0.029483085640200718,0.0011356687341661572,0.003717765219051869,0.0040311952493914446,0.025369199580118112,0.0059364548494983274,0.0,0.0,0.0,0.0,0.1387419165196943,2020-05-04
0.023528846846414254,0.000873591333973967,0.0039030578963987045,0.004186241220521885,0.027364439850316915,0.006020066889632107,0.0,0.0,0.0,0.0,0.1440329218106996,2020-05-05
0.032964394612374256,0.0004367956669869835,0.0041626567188448324,0.004263764206087105,0.030653781741548276,0.005685618729096989,0.0,0.0,0.0,0.0,0.15167548500881833,2020-05-06
0.024777316270917865,0.0005241548003843802,0.004357781252540684,0.004356791788765369,0.03170348646201431,0.005434782608695652,0.0,0.0,0.0,0.0,0.1504997060552616,2020-05-07
0.036805838995462296,0.0003494365335895868,0.004647631940676092,0.004418810177217545,0.03428768319751276,0.004849498327759197,0.0,0.0,0.0,0.0,0.1610817166372722,2020-05-08
0.03339655710547166,0.0007862322005765703,0.004910634098012264,0.004558351551234941,0.03591432486357845,0.005016722408026756,0.0,0.0,0.0,0.0,0.18283362727807173,2020-05-09
0.02993925716069242,0.000873591333973967,0.005146409576228085,0.004713397522365381,0.03519315368157888,0.004765886287625418,0.0,0.0,0.0,0.0,0.18224573780129336,2020-05-10
0.039542868118412525,0.0006988730671791736,0.005457814718667103,0.004837434299269733,0.036871879933011206,0.004347826086956522,0.0,0.0,0.0,0.0,0.17989417989417988,2020-05-11
0.028738805790977408,0.0009609504673713637,0.0056841364888550235,0.0050079848675132176,0.03774129185797735,0.004431438127090301,0.0,0.0,0.0,0.0,0.19400352733686066,2020-05-12
0.03980696741974983,0.0010483096007687603,0.00599762144706018,0.005194040032869746,0.03888314622947667,0.005016722408026756,0.0,0.0,0.0,0.0,0.21105232216343328,2020-05-13
0.0638640128688387,0.0009609504673713637,0.006500558714144449,0.00536459060111323,0.045405738920006086,0.005434782608695652,0.0,0.0,0.0,0.0,0.22868900646678425,2020-05-14
0.06384000384144439,0.0019219009347427275,0.00700330690706816,0.0057056917376001985,0.04991706531407005,0.006939799331103678,0.0,0.0,0.0,0.0,0.24926513815402704,2020-05-15
0.06007058654053925,0.0022713374683323143,0.007476370456784265,0.006108811262539342,0.05436829410963404,0.008361204013377926,0.0,0.0,0.0,0.0,0.26631393298059963,2020-05-16
0.04528102566565029,0.0023586966017297107,0.007832964323596646,0.006527435384591531,0.056928451805732506,0.009782608695652173,0.0,0.0,0.0,0.0,0.27042915931804823,2020-05-17
0.05649324145878851,0.0025334148685245044,0.008277855823389609,0.006977068700869808,0.059757045441797475,0.011538461538461537,0.0,0.0,0.0,0.0,0.2945326278659612,2020-05-18
0.054692564404215986,0.0024460557351271076,0.008708566761140723,0.00741119742003504,0.06408807904036154,0.012959866220735786,0.0,0.0,0.0,0.0,0.328042328042328,2020-05-19
0.0845117764279369,0.0027081331353192976,0.009374107806304868,0.007891839930539404,0.0715481942674904,0.014548494983277592,0.0,0.0,0.0,0.0,0.3421516754850088,2020-05-20
0.09694845261818444,0.0030575696689088844,0.010137589266638054,0.008434500829495945,0.07706916031635376,0.016555183946488295,0.0,0.0,0.0,0.0,0.3544973544973545,2020-05-21
0.09517178459100623,0.003931161002882852,0.010887079239089948,0.009132207699582926,0.08229765138585061,0.018478260869565215,0.0,0.0,0.0,0.0,0.3644914756025867,2020-05-22
0.1026626011380279,0.0035817244692932645,0.011695560349635939,0.00976789618121773,0.08940519403511302,0.019732441471571906,0.0,0.0,0.0,0.0,0.3885949441504997,2020-05-23
0.08489592086624571,0.003756442736088058,0.012364126581369012,0.010434593857078624,0.09601592987010905,0.021070234113712373,0.0,0.0,0.0,0.0,0.39976484420928865,2020-05-24
0.08904948260545965,0.003931161002882852,0.013065402642878617,0.011132300727165603,0.1014487527745058,0.022408026755852843,0.0,0.0,0.0,0.0,0.41211052322163433,2020-05-25
0.11752418909509976,0.003756442736088058,0.013990920658810005,0.011798998403026497,0.11193378045946617,0.02366220735785953,0.0,0.0,0.0,0.0,0.3968253968253968,2020-05-26
0.09517178459100623,0.003931161002882852,0.014740410631261901,0.012496705273113477,0.1137126693750651,0.02483277591973244,0.0,0.0,0.0,0.0,0.4209288653733098,2020-05-27
0.10391107056253152,0.0030575696689088844,0.015558723598156906,0.013039366172070018,0.11487455627939774,0.02483277591973244,0.0,0.0,0.0,0.0,0.4409171075837742,2020-05-28
0.1117380134930734,0.004280597536472438,0.016438674741393818,0.013799091430609174,0.11763904581039608,0.02516722408026756,0.0,0.0,0.0,0.0,0.4644326866549089,2020-05-29
0.08871335622193946,0.0047173932034594215,0.017137303764655613,0.014636339674713552,0.11531126549516414,0.026254180602006686,0.0,0.0,0.0,0.0,0.4438565549676661,2020-05-30
0.10131809560394708,0.0046300340700620255,0.017935196722210354,0.015458083321704884,0.1180517159867625,0.02709030100334448,0.0,0.0,0.0,0.0,0.4497354497354497,2020-05-31
0.11596360231447024,0.004979470603651612,0.018848424917705473,0.016341845357148395,0.12254300984799314,0.02809364548494983,0.0,0.0,0.0,0.0,0.45972957084068194,2020-06-01
0.13135338887421671,0.005154188870446406,0.019882849650118266,0.01725661658681799,0.12485075763039176,0.0294314381270903,0.0,0.0,0.0,0.0,0.45443856554967665,2020-06-02
0.08467983961969701,0.006551935004804752,0.02054971421440632,0.01841946137029629,0.12309991426075947,0.03193979933110368,0.0,0.0,0.0,0.0,0.4385655496766608,2020-06-03
0.11865261338263187,0.007600244605573513,0.021484118715883932,0.019768361319131122,0.12555990929269134,0.0362876254180602,0.0,0.0,0.0,0.0,0.4479717813051146,2020-06-04
0.1119781037670164,0.007076089805189133,0.022365960600726424,0.021024233685287688,0.12559997435835799,0.038963210702341135,0.0,0.0,0.0,0.0,0.4350382128159906,2020-06-05
0.10100597824782119,0.008037040272560497,0.02316139559419391,0.022450656619687735,0.12765130572049008,0.042140468227424746,0.0,0.0,0.0,0.0,0.43915343915343913,2020-06-06
0.12595135771049915,0.008124399405957893,0.024153278640481158,0.02389258415120083,0.13176198145788762,0.045484949832775914,0.0,0.0,0.0,0.0,0.472663139329806,2020-06-07
0.15377782046049315,0.05669607757491046,0.02536429863885512,0.0339550676775664,0.13807222930038382,0.09498327759197324,0.0,0.0,0.0,0.0,0.4591416813639036,2020-06-08
0.11274639264363401,0.006464575871407356,0.02625219089683547,0.03510240786393165,0.13496718671121902,0.09623745819397993,0.0,0.0,0.0,0.0,0.45502645502645506,2020-06-09
0.09394732419389691,0.0016598235345505372,0.026992038087098904,0.03539699520907949,0.13651369824595141,0.09155518394648829,0.0,0.0,0.0,0.0,0.46149323927101704,2020-06-10
0.13773979016110058,0.016772953612300166,0.028076756546220126,0.03837387785478394,0.1396988709664495,0.1003344481605351,0.0,0.0,0.0,0.0,0.4644326866549089,2020-06-11
0.13435451729850426,0.015113130077749629,0.029134815548702668,0.041056173155340554,0.14343293508658062,0.1080267558528428,0.0,0.0,0.0,0.0,0.4720752498530276,2020-06-12
0.16215697102110394,0.01939372761422207,0.030411822429111373,0.04449819371443633,0.15363750731187448,0.11889632107023411,0.0,0.0,0.0,0.0,0.4720752498530276,2020-06-13
0.15627475930950038,0.02017995981479864,0.031642506140183366,0.048079755647549495,0.15869772510557145,0.13043478260869565,0.0,0.0,0.0,0.0,0.4920634920634921,2020-06-14
0.16657463206165518,0.01939372761422207,0.03295430266613474,0.05152177620664527,0.1608331931056035,0.09473244147157191,0.0,0.0,0.0,0.0,0.49617871840094063,2020-06-15
0.12347842788888623,0.0034070062024984713,0.033926711073884515,0.05212645549405399,0.16262410154090243,0.09180602006688962,0.0,0.0,0.0,0.0,0.5061728395061729,2020-06-16
0.1203572543276272,0.0018345418013453307,0.03487453984076174,0.052452052033427905,0.1670312587642331,0.09197324414715718,0.0,0.0,0.0,0.0,0.5367430922986478,2020-06-17
0.868622602098389,0.020267318948196035,0.04171505389558947,0.05604911856365412,0.2889973316666266,0.09531772575250835,0.0,0.0,0.0,0.0,0.5490887713109935,2020-06-18
0.10744039758949366,0.019743164147811656,0.0425611607640865,0.05955315751120207,0.28450603780539596,0.09974916387959866,0.0,0.0,0.0,0.0,0.5726043503821282,2020-06-19
0.15101678231014862,0.022014501616143968,0.04375043723399629,0.06346031598368916,0.28264701875846376,0.10225752508361204,0.0,0.0,0.0,0.0,0.6049382716049383,2020-06-20
0.12856834169647788,0.017646544946274132,0.04476292936378436,0.06659224460052406,0.2780235101805332,0.09983277591973244,0.0,0.0,0.0,0.0,0.5849500293944738,2020-06-21
0.13461861659984153,0.016074080545120994,0.04582306818203304,0.06944509046932415,0.27269084994030307,0.09665551839464882,0.0,0.0,0.0,0.0,0.5861258083480305,2020-06-22
0.11063359823293559,0.0020092600681401243,0.046694321913884285,0.06980169620292416,0.27054736892713765,0.09531772575250835,0.0,0.0,0.0,0.0,0.5796590241034686,2020-06-23
0.09133034020791818,0.0002620774001921901,0.0474135600206469,0.06984820999426329,0.2657035024880406,0.09381270903010033,0.0,0.0,0.0,0.0,0.5673133450911229,2020-06-24
0.08760894096180163,0.019743164147811656,0.048103491632523025,0.07335224894181125,0.1353718438744521,0.09331103678929765,0.0,0.0,0.0,0.0,0.5684891240446796,2020-06-25
0.1115939593287076,0.015025770944352233,0.048982308330796594,0.07601903964525482,0.13606496951048502,0.08879598662207358,0.0,0.0,0.0,0.0,0.5590828924162258,2020-06-26
0.10314278168591391,0.014414257010570456,0.04979457092455374,0.07857729816890707,0.12807599541655648,0.08152173913043478,0.0,0.0,0.0,0.0,0.5396825396825397,2020-06-27
0.10578377469928693,0.02437319821787368,0.05062763167597227,0.08290308076344635,0.1242738206847921,0.08795986622073579,0.0,0.0,0.0,0.0,0.5361552028218695,2020-06-28
0.10122205949436988,0.014152179610378266,0.05142476833688478,0.08541482549575949,0.11870077005056211,0.08612040133779264,0.0,0.0,0.0,0.0,0.5279247501469724,2020-06-29
0.09644426304290414,0.0057657028042281825,0.05218427923984625,0.08643812890522039,0.11633292466966354,0.08971571906354514,0.0,0.0,0.0,0.0,0.5355673133450911,2020-06-30
0.08148663897625508,0.009871582073905828,0.052825996940780086,0.08819014837899437,0.11469025697733118,0.09891304347826087,0.0,0.0,0.0,0.0,0.490299823633157,2020-07-01
0.06362392259489569,0.005678343670830786,0.05332704346625877,0.08919794719134223,0.11068775691723358,0.0854515050167224,0.0,0.0,0.0,0.0,0.4744268077601411,2020-07-02
0.059974550430962045,0.01458897527736525,0.053799350719332645,0.09178721490922058,0.10207376779890542,0.0850334448160535,0.0,0.0,0.0,0.0,0.4514991181657848,2020-07-03
0.08518402919497732,0.011444046475058967,0.05447018584099242,0.09381831713102934,0.09907690088704055,0.08219063545150501,0.0,0.0,0.0,0.0,0.43915343915343913,2020-07-04
0.09022592494778037,0.012317637809032935,0.055180726536369365,0.09600446532396856,0.0964806846318421,0.07065217391304347,0.0,0.0,0.0,0.0,0.4297472075249853,2020-07-05
0.08847326594799645,0.010133659474098018,0.05587746481802558,0.09780299858908166,0.09435322964494339,0.06680602006688963,0.0,0.0,0.0,0.0,0.4350382128159906,2020-07-06
0.07262730786775828,0.006639294138202149,0.05644941415371352,0.098981347969673,0.09037877513081244,0.06764214046822742,0.0,0.0,0.0,0.0,0.41211052322163433,2020-07-07
0.05911022544476723,0.004367956669869835,0.0569149147370073,0.09975657782532521,0.08664471101068134,0.06237458193979933,0.0,0.0,0.0,0.0,0.4514991181657848,2020-07-08
0.04955463254183573,0.012142919542238142,0.057305163804399005,0.10191171682403832,0.08429689816261608,0.06856187290969899,0.0,0.0,0.0,0.0,0.44562022339800117,2020-07-09
0.0752202828263427,0.00952214554031624,0.0578975331494272,0.10360171790936012,0.08684102983244789,0.06371237458193979,0.0,0.0,0.0,0.0,0.43915343915343913,2020-07-10
0.07341960577177019,0.008648554206342274,0.05847572193241356,0.10513667302355148,0.0848778416147824,0.06103678929765886,0.0,0.0,0.0,0.0,0.4497354497354497,2020-07-11
0.0661448704712972,0.00873591333973967,0.05899662124475083,0.10668713273485587,0.08085931552841814,0.057608695652173914,0.0,0.0,0.0,0.0,0.4462081128747795,2020-07-12
0.07231519051163238,0.008561195072944876,0.059566112616351516,0.10820658325193419,0.0781629366090531,0.056103678929765886,0.0,0.0,0.0,0.0,0.4191651969429747,2020-07-13
0.06280761566348947,0.003931161002882852,0.06006073062037123,0.10890429012202117,0.07652427542328742,0.05351170568561873,0.0,0.0,0.0,0.0,0.42563198118753676,2020-07-14
0.044080574295935274,0.003931161002882852,0.060407870779155715,0.10960199699210815,0.0740162023125556,0.05309364548494983,0.0,0.0,0.0,0.0,0.40681951793062904,2020-07-15
0.04110345489904204,0.010221018607495413,0.060731565742031,0.11141603485433431,0.07260591200108976,0.051254180602006684,0.0,0.0,0.0,0.0,0.3921222810111699,2020-07-16
0.05985450529399054,0.009085349873329257,0.061202927624302086,0.11302851295409089,0.07004174779842465,0.05083612040133779,0.0,0.0,0.0,0.0,0.37095825984714875,2020-07-17
